2722,156142,335275,163902123245
2723,121484,507996,197321319152
2724,158956,379342,165236832500
2725,153373,366651,164876650471
2726,119802,198331,104503410554
2727,197963,535802,326492124622
2728,168892,287829,145108351420
2729,167118,475745,199987868702
2730,41114,181127,94777250042
2731,90903,411299,174546280567
2732,102098,140733,71107344082
2733,152538,373981,164938576857
2734,135944,485921,200292786200
2735,141432,366402,164443273860
2736,45942,168593,86316987062
2737,167908,250178,130529318340
2738,129370,487272,193138845266
2739,154210,342796,163876513880
2740,119912,196874,104493483824
2741,128859,207672,105082875475
2742,102734,259139,134051140014
2743,124679,203448,104675633671
2744,150691,317088,152795236483
2745,119176,192482,96484388912
2746,137240,327095,153901355384
2747,153926,377577,165130171497
2748,108141,156471,81954726893
2749,125234,360668,162474862500
2750,85256,131759,68880145736
2751,154864,320272,153586637472
2752,107084,125194,49066051148
2753,140736,218605,109682030216
2754,102121,444690,179618782513
2755,97576,344644,157661340768
2756,106810,178912,87992656042
2757,111344,259109,134055249776
2758,178221,762648,325587372514
2759,142368,475254,199734110624
2760,151827,298964,150448976163
2761,43353,175140,87200129833
2762,155398,368329,164886368361
2763,132739,267099,142007835731
2764,100885,144270,72130639125
2765,135683,349108,163528394010
2766,140520,297856,150404991624
2767,115231,578887,287431868671
2768,120094,206591,105040505598
2769,156028,351093,164169727921
2770,186087,600746,316324768878
2771,125579,202917,104674308251
2772,126128,217545,106788983624
2773,149018,332174,163765109468
2774,121049,214710,106651860209
2775,119333,191456,96476045573
2776,122812,241590,122939111132
2777,146315,330882,163390865550
2778,58431,404847,172730655743
2779,123124,432626,177688198500
2780,72202,372537,161227868870
2781,110127,84729,39406523551
2782,139584,234539,121907485088
2783,122106,198071,104503066106
2784,118184,207466,105062396720
2785,112933,253856,129905758277
2786,164739,285261,144355470611
2787,122052,204992,105031046148
2788,157639,365191,164973436991
2789,93678,118358,47912270798
2790,132849,270035,142090935025
2791,147469,343556,163835019442
2792,158088,318692,152866482440
2793,134894,324178,153818471118
2794,136065,486111,200292948649
2795,135148,317878,152808913868
2796,166144,283299,144289062992
2797,128174,328234,158193962204
2798,159463,408725,180915744335
2799,135078,327405,153902640534
2800,42296,181062,94777426416
2801,90686,140859,71095644542
2802,157354,338120,163953825992
2803,70965,119217,48053514421
2804,153772,497452,202189196528
2805,165481,289896,145173497481
2806,121885,203613,104664435421
2807,160249,315246,152604602345
2808,136253,324449,153821069501
2809,100986,122655,48273856506
2810,120706,201704,104630055426
2811,165625,649284,317096245906
2812,151563,359394,164136047758
2813,117453,191751,96479024317
2814,119295,198211,104503235967
2815,161034,291302,145269154122
2816,155713,319415,152871129937
2817,103190,448241,179732473934
2818,106102,125634,49063887590
2819,128163,206791,105057784235
2820,87116,287883,140545921242
2821,122214,199170,104529675558
2822,236229,1044633,411969049235
2823,117273,193466,96573532785
2824,107203,146296,72400335491
2825,169248,655842,318373745168
2826,137330,322092,153619023778
2827,169569,300654,150749824961
2828,78221,349365,157422832243
2829,124453,192762,96586935077
2830,141905,224207,110112769769
2831,150947,533711,310366779455
2832,153927,344160,164056151082
2833,153860,371968,164933861408
2834,157834,381270,165247291804
2835,157383,373175,165040219455
2836,159534,297417,150434981022
2837,152128,381449,165138931777
2838,97125,416488,174867736197
2839,153930,342457,163875874249
2840,140665,222144,110078379345
2841,94365,222965,106936056029
2842,152651,370481,164923516299
2843,93119,116652,47846321583
2844,154029,354342,164127476918
2845,55683,182246,94841270435
2846,158292,381598,165248000884
2847,121309,396359,173255218429
2848,103395,202715,104571068203
2849,151605,358166,164132883254
2850,152727,473099,198344708719
2851,162879,280377,143948141759
2852,156634,351880,164171277000
2853,47728,176416,87387849376
2854,134360,251898,130504699288
2855,133317,395983,180408641885
2856,126495,326973,150306425847
2857,128952,530602,284265526192
2858,150510,315647,152774246366
2859,151791,342202,163867323886
2860,115467,189792,96444473363
2861,128107,199732,104551689619
2862,116520,161700,82538254920
2863,150335,584028,311036255740
2864,163657,283926,144212407113
2865,116483,198466,104499888163
2866,117467,192726,96570940659
2867,116273,183445,95940970953
2868,51999,355506,156647131997
2869,169389,294274,145445234893
2870,131266,204841,107911067146
2871,85298,131890,68883302706
2872,160928,368844,165056403536
2873,156531,280874,143991564003
2874,59130,136413,69905741562
2875,125863,267021,141034472631
2876,95106,248779,129284856994
2877,152572,311652,152508165036
2878,119623,202297,104637492751
2879,167241,286116,144369935113
2880,46812,129658,48803077740
2881,113180,216633,106635012700
2882,175278,630175,316920678909
2883,136365,331111,163249757367
2884,109530,187280,96019897426
2885,68372,335126,156815000376
2886,168151,284883,144353598071
2887,146939,336995,163455352463
2888,155547,382139,165150377935
2889,135934,323744,153815927470
2890,151169,361390,164830757974
2891,131516,249065,130091228284
2892,108777,57311,13922803673
2893,154781,357475,164143077031
2894,104363,122192,48271440011
2895,62406,206923,104006276654
2896,156196,329269,163881684273
2897,129119,210087,105190139135
2898,105657,574473,287241151397
2899,168655,484084,200527821975
2900,163445,257644,134416419669
2901,153451,283425,144190923419
2902,130278,209509,105184015758
2903,122505,201990,104637206705
2904,116509,127275,49292698749
2905,96778,434295,177793509562
2906,147929,506424,202308672449
2907,152880,341557,163866611473
2908,114553,175915,87744505593
2909,152181,340122,163863620454
2910,161140,320595,153606107892
2911,120332,213638,106642735284
2912,157731,361413,164962326555
2913,152485,387777,165193635875
2914,108708,217463,106721491372
2915,117939,191201,96472576331
2916,154195,327960,163788170058
2917,156556,331205,163885863089
2918,161165,367752,165011439842
2919,185309,635801,317409190883
2920,78196,153044,79670578292
2921,158853,278048,143206795269
2922,46846,194018,95459194230
2923,79958,361275,161150016414
2924,154900,289599,145063834996
2925,126446,215004,106665271190
2926,185296,510112,203768060160
2927,119780,316781,150108339378
2928,123340,451409,180206754844
2929,131530,248757,130068035370
2930,82814,161239,82462798846
2931,172802,652770,317242168332
2932,108068,468207,190883275692
2933,114268,170696,86921676332
2934,169325,291016,145360365197
2935,152185,300698,150649214697
2936,90818,163676,82609073922
2937,113662,384053,162804359030
2938,129411,464904,190577660419
2939,156083,380124,165227453274
2940,154539,428129,184845267495
2941,158835,331663,163895929439
2942,171822,521319,203666304126
2943,107887,152005,79552859375
2944,154543,281097,143988927647
2945,67861,288739,140264581403
2946,120187,194211,96584754555
2947,127162,324554,150307792332
2948,148390,360636,164820077944
2949,75281,418611,175570604145
2950,146662,364829,164477643129
2951,96334,195664,96365218838
2952,71952,394684,172886747840
2953,78137,202956,104341881809
2954,103694,104679,44464267454
2955,115126,304483,149655088414
2956,116930,315736,150093329028
2957,122300,382525,162998603762
2958,92607,101848,44151003991
2959,117487,214130,106645536055
2960,102176,146171,72395258208
2961,119488,258711,134043166624
2962,139979,459647,197588008635
2963,119489,194320,96584932353
2964,122467,199525,104530290059
2965,154921,356219,164130921927
2966,101693,396291,173184139645
2967,191258,518912,203957403972
2968,120988,197879,104502311164
2969,120041,214756,106651104657
2970,153929,312345,152524305945
2971,137538,472244,198253374594
2972,96615,508560,196315026965
2973,97715,256739,133578069235
2974,128972,247908,129341052684
2975,153764,340070,163871497268
2976,119765,190892,96473937605
2977,76062,133689,69141223518
2978,106156,190488,96407460628
2979,119437,195562,96610267701
2980,145800,319242,152839924808
2981,126044,200132,104549221588
2982,97248,135401,69939968736
2983,126040,351780,158762277216
2984,103078,398677,173288298894
2985,93089,399460,173125267841
2986,119753,195343,96610113209
2987,166234,477824,200021263442
2988,110261,151037,78076705205
2989,114330,201737,104586351194
2990,119740,190477,96473273308
2991,58003,228918,106294229219
2992,102290,444832,179618934850
2993,103705,107076,44835324113
2994,124889,217797,106789590233
2995,106671,338756,158050444405
2996,52990,273533,138931372022
2997,104400,131169,68888144592
2998,43392,126825,48550734864
2999,178236,648307,317266599845
3000,163359,275599,143137867135
3001,163062,563324,311215349496
3002,158157,335707,163910758887
3003,155042,337557,163858270489
3004,155548,387192,165203843040
3005,175366,564753,312222810321
3006,150792,298849,150447284248
3007,153280,309214,151724203840
3008,126175,200953,104640986719
3009,112625,325427,150042795787
3010,124777,410370,174664622793
3011,123590,226436,107332441222
3012,107224,153046,79687097176
3013,126578,213227,106654312298
3014,132955,248884,130090660635
3015,77973,150762,78051681045
3016,117546,226876,107318700946
3017,104693,110926,44968744933
3018,100872,92465,40468271128
3019,150192,319164,152862252448
3020,116981,256974,133641932757
3021,113778,512081,197154322182
3022,43912,171621,86399117592
3023,154834,309266,151769455202
3024,107890,164645,86584222642
3025,104380,161153,82514105468
3026,136921,332200,163261834946
3027,159022,409918,181633062778
3028,156429,367135,164975477239
3029,75554,410734,174508467650
3030,129447,492235,196851917983
3031,154836,339926,163862410036
3032,122215,201864,104636761863
3033,147083,358376,163741291722
3034,43357,184024,94819765845
3035,99937,363050,162145246345
3036,92315,176915,87826110587
3037,118811,308269,149705198055
3038,156736,333341,163900039505
3039,116074,244016,123432186186
3040,154792,357168,164142353792
3041,68903,131963,68875180391
3042,119256,196262,96618050800
3043,121331,266609,140983369479
3044,139082,340816,163337679240
3045,73813,416751,174832568181
3046,48208,306867,147337026314
3047,119613,268803,140988187995
3048,101237,130278,49342702565
3049,155123,339981,163873729115
3050,123252,243343,123342429172
3051,142854,324349,153827136790
3052,66904,152430,79566630488
3053,138021,327706,163251358054
3054,120071,204280,104669833735
3055,197448,669269,330736436805
3056,97777,232440,120695274833
3057,128484,338109,158336147122
3058,153651,327924,163787595546
3059,116811,186779,96068046395
3060,100469,190929,96403623245
3061,154272,360427,164146043973
3062,150789,340777,163840459875
3063,58030,249420,129113411150
3064,157129,286659,144281381465
3065,157639,360159,164240486783
3066,112395,126969,49089606683
3067,102290,173375,87662722418
3068,141173,480014,199869941733
3069,148416,371062,164891440404
3070,131475,206090,107919987299
3071,118468,201512,104626730500
3072,183703,503765,203356365623
3073,89427,137533,70209232083
3074,135321,210734,108060488433
3075,84848,312932,148988837152
3076,92508,146563,72422132188
3077,127611,205462,105048641011
3078,180934,512000,203776348180
3079,154527,370292,164930426810
3080,157630,417347,181719982782
3081,135090,318905,152825691314
3082,153489,390770,165209347846
3083,174426,693095,320616061174
3084,128596,323695,150308403642
3085,155190,416436,181692733130
3086,109871,222964,107134511511
3087,96019,239793,122831892531
3088,111721,170723,86921134809
3089,157510,388677,165297401913
3090,160003,318514,152867729475
3091,135070,223134,110071077622
3092,134599,328911,163220484223
3093,60354,416235,174459842130
3094,131829,204691,107553168749
3095,127128,213426,106657626224
3096,135871,334187,163263913711
3097,138463,333459,163270943663
3098,89355,187902,95812512435
3099,161421,372708,165062497458
3100,150425,383496,165118116546
3101,153518,342912,163870394536
3102,128231,210353,105189883151
